BitWeaving/V-avx2;scan_range_to_bv;31;33554432;8;0.000976562;60666890;220477354;447876160;26479232
BitWeaving/V-avx2;scan_range_to_bv;31;33554432;8;0.000690534;64306632;215880997;446542016;26031744
BitWeaving/V-avx2;scan_range_to_bv;31;33554432;8;0.000488281;64266527;215030758;447625600;26105472
BitWeaving/V-avx2;scan_range_to_bv;31;33554432;8;0.000345267;61964694;218307983;447143296;26316864
BitWeaving/V-avx2;scan_range_to_bv;31;33554432;8;0.000244141;59472780;197415013;419026560;24788288
BitWeaving/V-avx2;scan_range_to_bv;31;33554432;8;0.000172633;59079354;196135350;417587776;24766144
BitWeaving/V-avx2;scan_range_to_bv;31;33554432;8;0.00012207;59339166;197850308;419235264;24822592
BitWeaving/V-avx2;scan_range_to_bv;31;33554432;8;8,63E+00;57309013;189900505;420002752;25136576
BitWeaving/V-avx2;scan_range_to_bv;31;33554432;8;6,10E+00;57301264;201126559;420110464;25257408
BitWeaving/V-avx2;scan_range_to_bv;31;33554432;8;4,32E+00;57005500;199312167;418999232;25117120
BitWeaving/V-avx2;scan_range_to_bv;31;33554432;8;3,05E+00;57409523;200967870;420615680;25227072
BitWeaving/V-avx2;scan_range_to_bv;31;33554432;8;2,16E+00;55561500;202149918;418963264;25230784
BitWeaving/V-avx2;scan_range_to_bv;31;33554432;8;1,53E+00;56909016;199262663;418187776;25143424
BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;1;63337038;223340463;478366016;27609344
BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;0.707107;65946090;221296232;479660672;27128960
BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;0.5;65649021;220010910;477174272;27010496
BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;0.353553;63332291;223204963;479096192;27284800
BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;0.25;63340446;222106467;479075584;27227264
BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;0.176777;65770519;222078418;479951296;27258112
BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;0.125;65718642;220034243;478105408;27383872
BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;0.0883883;63540470;223449081;479170432;27495424
BitWeaving/V-avx2;scan_range_to_bv;30;33554432;8;0.0625;63198886;222326469;478251264;27484800
